10/10/2017 3:58:01 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.469944;35
10/10/2017 3:58:03 PM;basico;1;54;ultra processado;gn;True;1.233906;42
10/10/2017 3:58:04 PM;basico;1;74;in natura ou minimamente processado;gn;True;1.333994;49
10/10/2017 3:58:05 PM;basico;1;78;processado;gn;True;1.336172;56
10/10/2017 3:58:07 PM;basico;1;38;processado;gn;True;1.093719;63
10/10/2017 4:02:33 PM;basico;1;38;processado;gn;False;2.813913;0
10/10/2017 4:02:35 PM;basico;1;14;in natura ou minimamente processado;gn;True;2.505001;-5
10/10/2017 4:02:38 PM;basico;1;55;ultra processado;gn;True;2.233805;2
10/10/2017 4:02:38 PM;basico;1;74;in natura ou minimamente processado;gn;True;0.02449417;9
10/10/2017 4:02:39 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.625612;16
10/10/2017 4:02:42 PM;basico;1;51;ultra processado;gn;True;2.19734;23
10/10/2017 4:02:44 PM;basico;1;49;ultra processado;gn;True;2.023935;30
10/10/2017 4:02:47 PM;basico;1;78;processado;gn;True;2.894161;37
10/10/2017 4:02:49 PM;basico;1;64;processado;gn;True;2.136856;44
10/10/2017 4:02:51 PM;basico;1;32;processado;gn;False;1.585159;51
10/10/2017 4:15:28 PM;basico;1;37;in natura ou minimamente processado;gn;True;3.193226;0
10/10/2017 4:15:29 PM;basico;1;48;in natura ou minimamente processado;gn;True;1.432859;7
10/10/2017 4:15:31 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.501614;14
10/10/2017 4:15:32 PM;basico;1;10;ultra processado;gn;True;1.401264;21
10/10/2017 4:15:34 PM;basico;1;49;ultra processado;gn;True;1.119881;28
10/10/2017 4:15:35 PM;basico;1;32;processado;gn;True;1.616865;35
10/10/2017 4:15:36 PM;basico;1;55;ultra processado;gn;True;1.019728;42
10/10/2017 4:15:38 PM;basico;1;78;processado;gn;True;1.598194;49
10/10/2017 4:15:40 PM;basico;1;64;processado;gn;True;1.599224;56
10/10/2017 4:15:42 PM;basico;1;21;processado;gn;True;2.030148;63
10/10/2017 4:51:21 PM;basico;1;47;in natura ou minimamente processado;gn;True;2.226095;0
10/10/2017 4:51:23 PM;basico;1;32;processado;gn;True;1.367125;7
10/10/2017 4:51:24 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.467701;14
10/10/2017 4:51:27 PM;basico;1;57;ultra processado;gn;True;2.461069;21
10/10/2017 4:51:28 PM;basico;1;46;ultra processado;gn;True;1.147644;28
10/10/2017 4:51:30 PM;basico;1;76;ultra processado;gn;True;1.034657;35
10/10/2017 4:51:31 PM;basico;1;70;in natura ou minimamente processado;gn;True;1.631338;42
10/10/2017 4:51:33 PM;basico;1;78;processado;gn;True;1.400652;49
10/10/2017 4:51:34 PM;basico;1;36;processado;gn;True;1.350653;56
10/10/2017 4:51:36 PM;basico;1;43;processado;gn;True;1.418455;63
10/10/2017 5:27:10 PM;basico;1;47;in natura ou minimamente processado;gn;True;2.309404;0
10/10/2017 5:27:12 PM;basico;1;26;ultra processado;gn;False;1.869034;7
10/10/2017 5:27:13 PM;basico;1;1;in natura ou minimamente processado;gn;False;0.5552502;2
10/10/2017 5:27:14 PM;basico;1;30;in natura ou minimamente processado;gn;True;1.235603;-3
10/10/2017 5:27:15 PM;basico;1;8;ultra processado;gn;True;1.00239;4
10/10/2017 5:27:17 PM;basico;1;62;ultra processado;gn;True;1.794018;11
10/10/2017 5:27:19 PM;basico;1;25;processado;gn;True;1.333776;18
10/10/2017 5:27:20 PM;basico;1;21;processado;gn;True;1.234674;25
10/10/2017 5:27:22 PM;basico;1;38;processado;gn;True;1.384964;32
10/10/2017 5:27:23 PM;basico;1;78;processado;gn;True;1.484486;39
10/11/2017 1:48:11 PM;basico;1;74;in natura ou minimamente processado;gn;True;3.951096;0
10/11/2017 1:48:12 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.240253;7
10/11/2017 1:48:14 PM;basico;1;41;in natura ou minimamente processado;gn;True;1.253078;14
10/11/2017 1:48:15 PM;basico;1;75;ultra processado;gn;True;1.520191;21
10/11/2017 1:48:16 PM;basico;1;21;processado;gn;True;1.172527;28
10/11/2017 1:48:18 PM;basico;1;8;ultra processado;gn;True;1.009838;35
10/11/2017 1:48:19 PM;basico;1;42;processado;gn;True;0.9414139;42
10/11/2017 1:48:20 PM;basico;1;51;ultra processado;gn;True;1.21088;49
10/11/2017 1:48:21 PM;basico;1;43;processado;gn;True;0.9090443;56
10/11/2017 1:48:22 PM;basico;1;25;processado;gn;True;1.162525;63
10/11/2017 2:25:49 PM;basico;1;53;in natura ou minimamente processado;gn;True;2.963245;0
10/11/2017 2:25:51 PM;basico;1;68;ultra processado;gn;True;1.560133;7
10/11/2017 2:25:52 PM;basico;1;3;ultra processado;gn;True;1.144369;14
10/11/2017 2:25:53 PM;basico;1;57;ultra processado;gn;True;0.9288177;21
10/11/2017 2:25:55 PM;basico;1;61;in natura ou minimamente processado;gn;True;2.408936;28
10/11/2017 2:25:56 PM;basico;1;5;in natura ou minimamente processado;gn;True;1.194748;35
10/11/2017 2:25:58 PM;basico;1;78;processado;gn;True;1.109816;42
10/11/2017 2:25:59 PM;basico;1;42;processado;gn;True;1.083233;49
10/11/2017 2:26:00 PM;basico;1;32;processado;gn;True;1.044916;56
10/11/2017 2:26:01 PM;basico;1;25;processado;gn;True;1.004965;63
10/11/2017 2:31:42 PM;basico;1;49;ultra processado;gn;False;2.734175;0
10/11/2017 2:31:44 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.193577;-5
10/11/2017 2:31:45 PM;basico;1;63;in natura ou minimamente processado;gn;True;1.258558;2
10/11/2017 2:31:46 PM;basico;1;55;ultra processado;gn;True;1.013969;9
10/11/2017 2:31:47 PM;basico;1;54;ultra processado;gn;True;0.9204063;16
10/11/2017 2:31:48 PM;basico;1;53;in natura ou minimamente processado;gn;True;0.9381886;23
10/11/2017 2:31:49 PM;basico;1;36;processado;gn;True;0.876873;30
10/11/2017 2:31:50 PM;basico;1;78;processado;gn;True;1.072184;37
10/11/2017 2:31:51 PM;basico;1;25;processado;gn;True;0.8713493;44
10/11/2017 2:31:52 PM;basico;1;42;processado;gn;True;1.089334;51
10/11/2017 2:34:58 PM;basico;1;10;ultra processado;gn;True;2.735809;0
10/11/2017 2:35:00 PM;basico;1;6;in natura ou minimamente processado;gn;False;1.423992;7
10/11/2017 2:35:01 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.321354;2
10/11/2017 2:35:02 PM;basico;1;28;in natura ou minimamente processado;gn;True;1.125557;9
10/11/2017 2:35:04 PM;basico;1;73;ultra processado;gn;True;1.27397;16
10/11/2017 2:35:05 PM;basico;1;57;ultra processado;gn;True;0.9037094;23
10/11/2017 2:35:06 PM;basico;1;32;processado;gn;True;0.9229317;30
10/11/2017 2:35:07 PM;basico;1;38;processado;gn;True;1.407719;37
10/11/2017 2:35:08 PM;basico;1;42;processado;gn;True;0.8561363;44
10/11/2017 2:35:09 PM;basico;1;64;processado;gn;True;1.175438;51
10/11/2017 2:44:49 PM;basico;1;47;in natura ou minimamente processado;gn;True;2.754366;0
10/11/2017 2:44:50 PM;basico;1;57;ultra processado;gn;True;0.9077549;7
10/11/2017 2:44:51 PM;basico;1;18;in natura ou minimamente processado;gn;True;1.05563;14
10/11/2017 2:44:52 PM;basico;1;2;in natura ou minimamente processado;gn;False;0.8719387;21
10/11/2017 2:44:53 PM;basico;1;71;ultra processado;gn;True;1.291088;16
10/11/2017 2:44:54 PM;basico;1;67;ultra processado;gn;True;1.009754;23
10/11/2017 2:44:56 PM;basico;1;78;processado;gn;True;1.285652;30
10/11/2017 2:44:57 PM;basico;1;64;processado;gn;False;0.873045;37
10/11/2017 2:44:58 PM;basico;1;21;processado;gn;True;1.504333;32
10/11/2017 2:44:59 PM;basico;1;43;processado;gn;True;0.9880638;39
10/11/2017 2:50:13 PM;basico;1;47;in natura ou minimamente processado;gn;True;14.36156;0
10/11/2017 2:50:15 PM;basico;1;36;processado;gn;True;1.293434;7
10/11/2017 2:50:16 PM;basico;1;44;in natura ou minimamente processado;gn;True;1.469936;14
10/11/2017 2:50:18 PM;basico;1;31;in natura ou minimamente processado;gn;True;1.418003;21
10/11/2017 2:50:19 PM;basico;1;54;ultra processado;gn;True;1.004725;28
10/11/2017 2:50:20 PM;basico;1;66;ultra processado;gn;True;0.9780502;35
10/11/2017 2:50:21 PM;basico;1;72;ultra processado;gn;True;0.9312744;42
10/11/2017 2:50:22 PM;basico;1;78;processado;gn;True;0.9228916;49
10/11/2017 2:50:23 PM;basico;1;43;processado;gn;True;1.241781;56
10/11/2017 2:50:24 PM;basico;1;64;processado;gn;False;1.007492;63
10/19/2017 6:20:42 PM;basico;1;1;in natura ou minimamente processado;gn;True;6.749178;0
10/19/2017 7:07:55 PM;basico;1;23;ultra processado;gn;True;6.347963;0
10/19/2017 7:07:56 PM;basico;1;47;in natura ou minimamente processado;gn;True;1.072718;7
10/19/2017 7:07:57 PM;basico;1;66;ultra processado;gn;True;0.954813;14
10/19/2017 7:07:58 PM;basico;1;72;ultra processado;gn;True;0.9076977;21
10/19/2017 7:07:59 PM;basico;1;63;in natura ou minimamente processado;gn;False;1.096319;28
10/19/2017 7:08:02 PM;basico;1;64;processado;gn;False;1.705944;23
10/19/2017 7:08:04 PM;basico;1;48;in natura ou minimamente processado;gn;False;1.336355;18
10/19/2017 7:08:07 PM;basico;1;31;in natura ou minimamente processado;gn;True;3.000902;13
10/19/2017 7:08:08 PM;basico;1;38;processado;gn;True;1.140097;20
10/19/2017 7:08:10 PM;basico;1;25;processado;gn;True;1.075626;27
10/19/2017 7:08:18 PM;basico;1;49;ultra processado;gn;True;1.522369;0
10/19/2017 7:08:20 PM;basico;1;22;in natura ou minimamente processado;gn;False;1.04073;7
10/19/2017 7:08:21 PM;basico;1;47;in natura ou minimamente processado;gn;True;1.276213;2
10/19/2017 7:08:22 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.173134;9
10/19/2017 7:08:24 PM;basico;1;63;in natura ou minimamente processado;gn;True;1.074068;16
10/19/2017 7:08:25 PM;basico;1;43;processado;gn;True;1.290993;23
10/19/2017 7:08:27 PM;basico;1;42;processado;gn;True;2.04192;30
10/19/2017 7:08:28 PM;basico;1;56;ultra processado;gn;True;1.092472;37
10/19/2017 7:08:30 PM;basico;1;4;ultra processado;gn;True;1.289677;44
10/19/2017 7:08:31 PM;basico;1;36;processado;gn;True;1.523205;51
10/20/2017 3:56:44 PM;basico;1;5;in natura ou minimamente processado;gn;False;8.070532;0
10/20/2017 3:56:48 PM;basico;1;37;in natura ou minimamente processado;gn;False;1.853064;-5
10/20/2017 3:56:49 PM;basico;1;39;in natura ou minimamente processado;gn;False;0.3022614;-10
10/20/2017 3:56:49 PM;basico;1;27;in natura ou minimamente processado;gn;True;0.2062263;-15
10/20/2017 3:56:50 PM;basico;1;68;ultra processado;gn;False;0.2218113;-8
10/20/2017 3:56:50 PM;basico;1;25;processado;gn;True;0.324543;-13
10/20/2017 3:56:51 PM;basico;1;75;ultra processado;gn;True;0.3023586;-6
10/20/2017 3:56:51 PM;basico;1;49;ultra processado;gn;True;0.2852631;1
10/20/2017 3:56:52 PM;basico;1;32;processado;gn;True;0.2852402;8
10/20/2017 3:56:53 PM;basico;1;43;processado;gn;True;0.3518906;15
10/20/2017 3:57:13 PM;basico;1;29;in natura ou minimamente processado;gn;True;3.657257;0
10/20/2017 3:57:15 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.01412;7
10/20/2017 3:57:16 PM;basico;1;43;processado;gn;True;1.110491;14
10/20/2017 3:57:17 PM;basico;1;68;ultra processado;gn;True;0.9810829;21
10/20/2017 3:57:18 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.06287;28
10/20/2017 3:57:19 PM;basico;1;64;processado;gn;True;1.08363;35
10/20/2017 3:57:20 PM;basico;1;2;in natura ou minimamente processado;gn;True;1.11537;42
10/20/2017 3:57:22 PM;basico;1;13;ultra processado;gn;True;1.168375;49
10/20/2017 3:57:23 PM;basico;1;77;ultra processado;gn;True;1.200943;56
10/20/2017 3:57:24 PM;basico;1;36;processado;gn;True;0.9836483;63
10/20/2017 4:00:44 PM;basico;1;69;in natura ou minimamente processado;gn;True;3.023037;0
10/20/2017 4:00:45 PM;basico;1;67;ultra processado;gn;True;1.15169;7
10/20/2017 4:00:47 PM;basico;1;60;in natura ou minimamente processado;gn;True;1.091908;14
10/20/2017 4:00:48 PM;basico;1;25;processado;gn;True;0.9815063;21
10/20/2017 4:00:49 PM;basico;1;75;ultra processado;gn;True;1.22924;28
10/20/2017 4:00:50 PM;basico;1;13;ultra processado;gn;True;0.9953136;35
10/20/2017 4:00:51 PM;basico;1;14;in natura ou minimamente processado;gn;True;1.002296;42
10/20/2017 4:00:52 PM;basico;1;38;processado;gn;True;1.064903;49
10/20/2017 4:00:53 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.02854;56
10/20/2017 4:00:55 PM;basico;1;32;processado;gn;True;1.226654;63
10/20/2017 4:03:19 PM;basico;1;35;in natura ou minimamente processado;gn;True;2.357658;0
10/20/2017 4:03:20 PM;basico;1;37;in natura ou minimamente processado;gn;True;0.9956722;7
10/20/2017 4:03:21 PM;basico;1;55;ultra processado;gn;True;0.9371014;14
10/20/2017 4:03:23 PM;basico;1;53;in natura ou minimamente processado;gn;True;1.417688;21
10/20/2017 4:03:24 PM;basico;1;20;in natura ou minimamente processado;gn;True;0.9622555;28
10/20/2017 4:03:25 PM;basico;1;26;ultra processado;gn;False;1.718449;35
10/20/2017 4:03:27 PM;basico;1;3;ultra processado;gn;True;1.633408;30
10/20/2017 4:03:28 PM;basico;1;42;processado;gn;True;1.084713;37
10/20/2017 4:03:29 PM;basico;1;32;processado;gn;True;0.796936;44
10/20/2017 4:03:30 PM;basico;1;38;processado;gn;True;1.144728;51
10/20/2017 4:04:27 PM;basico;1;52;in natura ou minimamente processado;gn;True;2.577188;0
10/20/2017 4:04:28 PM;basico;1;16;in natura ou minimamente processado;gn;True;0.9022694;7
10/20/2017 4:04:29 PM;basico;1;38;processado;gn;True;0.9639244;14
10/20/2017 4:04:30 PM;basico;1;24;in natura ou minimamente processado;gn;False;1.067608;21
10/20/2017 4:04:31 PM;basico;1;33;in natura ou minimamente processado;gn;False;0.9944572;16
10/20/2017 4:04:32 PM;basico;1;13;ultra processado;gn;True;1.0264;11
10/20/2017 4:04:33 PM;basico;1;55;ultra processado;gn;True;1.326679;18
10/20/2017 4:04:34 PM;basico;1;62;ultra processado;gn;True;1.08337;25
10/20/2017 4:04:36 PM;basico;1;42;processado;gn;True;0.9597359;32
10/20/2017 4:04:37 PM;basico;1;64;processado;gn;False;1.494682;39
10/20/2017 4:04:46 PM;basico;1;73;ultra processado;gn;True;3.18413;0
10/20/2017 4:04:47 PM;basico;1;67;ultra processado;gn;True;1.388697;7
10/20/2017 4:04:48 PM;basico;1;46;ultra processado;gn;True;1.073328;14
10/20/2017 4:04:49 PM;basico;1;25;processado;gn;True;0.9445477;21
10/20/2017 4:04:51 PM;basico;1;39;in natura ou minimamente processado;gn;True;1.079258;28
10/20/2017 4:04:53 PM;basico;1;1;in natura ou minimamente processado;gn;False;2.096714;35
10/20/2017 4:04:55 PM;basico;1;17;in natura ou minimamente processado;gn;True;1.859432;30
10/20/2017 4:04:56 PM;basico;1;53;in natura ou minimamente processado;gn;True;1.197933;37
10/20/2017 4:04:59 PM;basico;1;64;processado;gn;True;2.688469;44
10/20/2017 4:05:02 PM;basico;1;21;processado;gn;True;2.395254;51
10/20/2017 4:08:33 PM;basico;1;15;in natura ou minimamente processado;gn;True;2.736071;0
10/20/2017 4:08:35 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.474817;7
10/20/2017 4:08:37 PM;basico;1;19;in natura ou minimamente processado;gn;True;1.778282;14
10/20/2017 4:08:38 PM;basico;1;41;in natura ou minimamente processado;gn;True;1.102831;21
10/20/2017 4:08:40 PM;basico;1;75;ultra processado;gn;True;1.191984;28
10/20/2017 4:08:42 PM;basico;1;10;ultra processado;gn;True;1.628447;35
10/20/2017 4:08:43 PM;basico;1;76;ultra processado;gn;True;0.9519253;42
10/20/2017 4:08:44 PM;basico;1;43;processado;gn;True;1.141521;49
10/20/2017 4:08:45 PM;basico;1;36;processado;gn;True;1.128355;56
10/20/2017 4:08:47 PM;basico;1;38;processado;gn;True;1.107645;63
10/20/2017 4:10:23 PM;basico;1;20;in natura ou minimamente processado;gn;True;3.822418;0
10/20/2017 4:10:24 PM;basico;1;40;in natura ou minimamente processado;gn;True;0.9649734;7
10/20/2017 4:10:25 PM;basico;1;53;in natura ou minimamente processado;gn;True;1.095856;14
10/20/2017 4:10:26 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.005995;21
10/20/2017 4:10:27 PM;basico;1;73;ultra processado;gn;True;0.9815159;28
10/20/2017 4:10:28 PM;basico;1;76;ultra processado;gn;True;0.961689;35
10/20/2017 4:10:30 PM;basico;1;56;ultra processado;gn;True;1.318911;42
10/20/2017 4:10:31 PM;basico;1;43;processado;gn;True;0.9623299;49
10/20/2017 4:10:32 PM;basico;1;38;processado;gn;True;1.005913;56
10/20/2017 4:10:33 PM;basico;1;36;processado;gn;True;0.9643192;63
10/20/2017 4:15:18 PM;basico;1;70;in natura ou minimamente processado;gn;True;1.963158;0
10/20/2017 4:15:19 PM;basico;1;68;ultra processado;gn;False;1.197063;7
10/20/2017 4:15:22 PM;basico;1;48;in natura ou minimamente processado;gn;False;2.67329;2
10/20/2017 4:15:24 PM;basico;1;36;processado;gn;True;1.697458;-3
10/20/2017 4:15:26 PM;basico;1;54;ultra processado;gn;True;1.18067;4
10/20/2017 4:15:27 PM;basico;1;37;in natura ou minimamente processado;gn;True;0.9571419;11
10/20/2017 4:15:28 PM;basico;1;35;in natura ou minimamente processado;gn;True;0.9810905;18
10/20/2017 4:15:29 PM;basico;1;25;processado;gn;True;0.96385;25
10/20/2017 4:15:33 PM;basico;1;57;ultra processado;gn;True;3.357496;32
10/20/2017 4:15:41 PM;basico;1;78;processado;gn;True;6.349115;39
10/20/2017 4:22:01 PM;basico;1;36;processado;gn;True;2.134192;0
10/20/2017 4:22:07 PM;basico;1;52;in natura ou minimamente processado;gn;True;5.607073;7
10/20/2017 4:22:09 PM;basico;1;11;ultra processado;gn;True;2.210293;14
10/20/2017 4:22:10 PM;basico;1;3;ultra processado;gn;True;1.079586;21
10/20/2017 4:22:12 PM;basico;1;16;in natura ou minimamente processado;gn;True;1.563898;28
10/20/2017 4:22:13 PM;basico;1;63;in natura ou minimamente processado;gn;True;1.012749;35
10/20/2017 4:22:15 PM;basico;1;21;processado;gn;True;1.311644;42
10/20/2017 4:22:16 PM;basico;1;78;processado;gn;True;1.146852;49
10/20/2017 4:22:18 PM;basico;1;59;ultra processado;gn;True;2.558411;56
10/20/2017 4:22:20 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.266912;63
10/20/2017 4:28:44 PM;basico;1;51;ultra processado;gn;True;3.228073;0
10/20/2017 4:28:45 PM;basico;1;74;in natura ou minimamente processado;gn;True;1.576628;7
10/20/2017 4:28:46 PM;basico;1;72;ultra processado;gn;True;0.9639168;14
10/20/2017 4:28:48 PM;basico;1;60;in natura ou minimamente processado;gn;True;1.17852;21
10/20/2017 4:28:49 PM;basico;1;29;in natura ou minimamente processado;gn;True;1.282598;28
10/20/2017 4:28:51 PM;basico;1;79;ultra processado;gn;True;1.437004;35
10/20/2017 4:28:52 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.120916;42
10/20/2017 4:28:53 PM;basico;1;43;processado;gn;True;0.9517956;49
10/20/2017 4:28:54 PM;basico;1;38;processado;gn;True;1.188896;56
10/20/2017 4:28:55 PM;basico;1;42;processado;gn;True;1.000414;63
10/20/2017 4:33:01 PM;basico;1;16;in natura ou minimamente processado;gn;True;5.334526;0
10/20/2017 4:33:02 PM;basico;1;42;processado;gn;True;1.131092;7
10/20/2017 4:33:03 PM;basico;1;45;in natura ou minimamente processado;gn;False;0.9757881;14
10/20/2017 4:33:04 PM;basico;1;66;ultra processado;gn;True;1.435873;9
10/20/2017 4:33:06 PM;basico;1;54;ultra processado;gn;True;1.027447;16
10/20/2017 4:33:07 PM;basico;1;1;in natura ou minimamente processado;gn;True;1.064667;23
10/20/2017 4:33:08 PM;basico;1;6;in natura ou minimamente processado;gn;True;1.323088;30
10/20/2017 4:33:10 PM;basico;1;11;ultra processado;gn;False;1.253689;37
10/20/2017 4:33:12 PM;basico;1;25;processado;gn;True;2.648048;32
10/20/2017 4:33:13 PM;basico;1;43;processado;gn;True;1.098848;39
10/20/2017 4:34:17 PM;basico;1;26;ultra processado;gn;True;3.795544;0
10/20/2017 4:34:18 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.013554;7
10/20/2017 4:34:20 PM;basico;1;9;in natura ou minimamente processado;gn;True;1.548916;14
10/20/2017 4:34:21 PM;basico;1;57;ultra processado;gn;True;0.9957943;21
10/20/2017 4:34:22 PM;basico;1;61;in natura ou minimamente processado;gn;False;0.9825134;28
10/20/2017 4:34:23 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.045879;23
10/20/2017 4:34:25 PM;basico;1;65;ultra processado;gn;True;1.427179;30
10/20/2017 4:34:26 PM;basico;1;43;processado;gn;True;0.7821064;37
10/20/2017 4:34:27 PM;basico;1;36;processado;gn;True;0.9885883;44
10/20/2017 4:34:29 PM;basico;1;78;processado;gn;True;1.62632;51
10/20/2017 4:41:42 PM;basico;1;39;in natura ou minimamente processado;gn;True;2.897829;0
10/20/2017 4:41:44 PM;basico;1;17;in natura ou minimamente processado;gn;True;1.548061;7
10/20/2017 4:41:45 PM;basico;1;31;in natura ou minimamente processado;gn;True;0.930275;14
10/20/2017 4:41:46 PM;basico;1;26;ultra processado;gn;True;1.028831;21
10/20/2017 4:41:47 PM;basico;1;55;ultra processado;gn;True;0.9621811;28
10/20/2017 4:41:49 PM;basico;1;2;in natura ou minimamente processado;gn;True;1.706942;35
10/20/2017 4:41:50 PM;basico;1;42;processado;gn;True;0.9337883;42
10/20/2017 4:41:51 PM;basico;1;23;ultra processado;gn;True;1.227077;49
10/20/2017 4:41:52 PM;basico;1;38;processado;gn;True;0.9968758;56
10/20/2017 4:41:54 PM;basico;1;64;processado;gn;True;2.047705;63
10/20/2017 4:44:30 PM;basico;1;45;in natura ou minimamente processado;gn;False;2.008646;0
10/20/2017 4:44:32 PM;basico;1;34;in natura ou minimamente processado;gn;True;1.636898;-5
10/20/2017 4:44:33 PM;basico;1;14;in natura ou minimamente processado;gn;True;1.001328;2
10/20/2017 4:44:34 PM;basico;1;11;ultra processado;gn;True;1.016594;9
10/20/2017 4:44:35 PM;basico;1;4;ultra processado;gn;True;1.081181;16
10/20/2017 4:44:36 PM;basico;1;50;in natura ou minimamente processado;gn;True;0.8787422;23
10/20/2017 4:44:37 PM;basico;1;67;ultra processado;gn;True;0.947422;30
10/20/2017 4:44:38 PM;basico;1;38;processado;gn;True;0.7806988;37
10/20/2017 4:44:39 PM;basico;1;32;processado;gn;False;0.9643402;44
10/20/2017 4:44:41 PM;basico;1;64;processado;gn;True;1.843414;39
10/20/2017 4:48:22 PM;basico;1;7;in natura ou minimamente processado;gn;True;3.870159;0
10/20/2017 4:48:23 PM;basico;1;22;in natura ou minimamente processado;gn;True;1.163988;7
10/20/2017 4:48:25 PM;basico;1;32;processado;gn;True;1.660574;14
10/20/2017 4:48:27 PM;basico;1;11;ultra processado;gn;True;1.684616;21
10/20/2017 4:48:28 PM;basico;1;5;in natura ou minimamente processado;gn;True;1.268475;28
10/20/2017 4:48:30 PM;basico;1;55;ultra processado;gn;True;2.074547;35
10/20/2017 4:48:32 PM;basico;1;71;ultra processado;gn;True;1.517824;42
10/20/2017 4:48:34 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.566936;49
10/20/2017 4:48:35 PM;basico;1;78;processado;gn;True;1.780508;56
10/20/2017 4:48:37 PM;basico;1;43;processado;gn;True;1.063343;63
10/20/2017 4:55:08 PM;basico;1;7;in natura ou minimamente processado;gn;True;6.057156;0
10/20/2017 4:55:10 PM;basico;1;43;processado;gn;True;1.660467;7
10/20/2017 4:55:11 PM;basico;1;56;ultra processado;gn;True;1.101114;14
10/20/2017 4:55:12 PM;basico;1;26;ultra processado;gn;True;0.9794502;21
10/20/2017 4:55:13 PM;basico;1;74;in natura ou minimamente processado;gn;True;0.9972134;28
10/20/2017 4:55:14 PM;basico;1;34;in natura ou minimamente processado;gn;True;0.9296875;35
10/20/2017 4:55:17 PM;basico;1;62;ultra processado;gn;True;2.295029;42
10/20/2017 4:55:19 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.820038;49
10/20/2017 4:55:20 PM;basico;1;21;processado;gn;True;1.113693;56
10/20/2017 4:55:21 PM;basico;1;32;processado;gn;True;0.9117851;63
10/20/2017 5:00:39 PM;basico;1;54;ultra processado;gn;True;1.638264;0
10/20/2017 5:00:43 PM;basico;1;1;in natura ou minimamente processado;gn;True;2.996296;7
10/20/2017 5:00:44 PM;basico;1;64;processado;gn;True;1.464262;14
10/20/2017 5:00:46 PM;basico;1;18;in natura ou minimamente processado;gn;True;1.013025;21
10/20/2017 5:00:47 PM;basico;1;8;ultra processado;gn;True;1.092026;28
10/20/2017 5:00:48 PM;basico;1;23;ultra processado;gn;True;0.879343;35
10/20/2017 5:00:49 PM;basico;1;52;in natura ou minimamente processado;gn;True;0.9316998;42
10/20/2017 5:00:50 PM;basico;1;14;in natura ou minimamente processado;gn;True;1.062822;49
10/20/2017 5:00:51 PM;basico;1;25;processado;gn;True;1.132944;56
10/20/2017 5:00:53 PM;basico;1;38;processado;gn;True;1.294485;63
10/20/2017 5:03:12 PM;basico;1;62;ultra processado;gn;True;3.212549;0
10/20/2017 5:03:13 PM;basico;1;67;ultra processado;gn;True;1.551773;7
10/20/2017 5:03:15 PM;basico;1;29;in natura ou minimamente processado;gn;True;1.046419;14
10/20/2017 5:03:16 PM;basico;1;25;processado;gn;True;1.010408;21
10/20/2017 5:03:17 PM;basico;1;4;ultra processado;gn;True;0.8797779;28
10/20/2017 5:03:18 PM;basico;1;47;in natura ou minimamente processado;gn;True;1.079943;35
10/20/2017 5:03:19 PM;basico;1;31;in natura ou minimamente processado;gn;True;1.077251;42
10/20/2017 5:03:20 PM;basico;1;60;in natura ou minimamente processado;gn;True;0.9170742;49
10/20/2017 5:03:22 PM;basico;1;64;processado;gn;True;2.282473;56
10/20/2017 5:03:23 PM;basico;1;42;processado;gn;True;0.8441448;63
10/20/2017 5:10:49 PM;basico;1;56;ultra processado;gn;True;19.31731;0
10/20/2017 5:11:07 PM;basico;1;70;in natura ou minimamente processado;gn;True;14.78576;7
10/20/2017 5:11:13 PM;basico;1;21;processado;gn;True;5.853027;14
10/20/2017 5:11:19 PM;basico;1;20;in natura ou minimamente processado;gn;True;4.970999;21
10/20/2017 5:11:30 PM;basico;1;3;ultra processado;gn;False;9.158716;28
10/20/2017 5:11:48 PM;basico;1;61;in natura ou minimamente processado;gn;True;8.334814;23
10/20/2017 5:11:57 PM;basico;1;17;in natura ou minimamente processado;gn;True;5.592541;30
10/20/2017 5:12:02 PM;basico;1;12;ultra processado;gn;False;3.453417;37
10/20/2017 5:12:20 PM;basico;1;42;processado;gn;True;8.870739;32
10/20/2017 5:12:41 PM;basico;1;38;processado;gn;True;19.80624;39
10/24/2017 2:25:51 PM;basico;1;51;ultra processado;gn;True;2.36541;0
10/24/2017 2:25:53 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.490238;7
10/24/2017 2:25:55 PM;basico;1;49;ultra processado;gn;True;1.114637;14
